# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 05:04:11 BST
# Ring energy:   3.0
# Ring current - start: 300.3
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264091_FeBr3_6.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264091_FeBr3_6.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr3
# Sample description: FeBr3
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	     It	   Iref	 lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      6946.47	0.080349	859324.0	90851.0	21632.0	2.24693	 1.43505	   23.22	    7.04	   13.09	   11.08	   30.57	   23.33	   38.85	   15.20	   25.34	187.73	0.000218463
      6946.77	0.074647	797826.0	84386.0	20184.0	2.24649	 1.43051	   22.22	    7.04	    9.06	   15.11	   24.46	   24.33	   41.95	   19.24	   28.37	191.78	0.000240378
      6947.07	0.077896	832723.0	88093.0	20981.0	2.24631	 1.43478	   25.25	    8.05	   16.11	   15.11	   31.62	   18.25	   26.56	   12.15	   21.29	174.38	0.000209405
      6947.37	0.072843	779537.0	82531.0	19632.0	2.24553	 1.43601	   20.20	    7.04	   11.08	   13.09	   30.60	   18.26	   35.79	   22.29	   24.32	182.68	0.000234343
      6947.67	0.070926	758325.0	80404.0	19159.0	2.24405	 1.43429	   22.21	    8.04	   10.07	   10.08	   28.55	   19.26	   27.61	   22.28	   20.26	168.35	0.000222005
      6947.97	0.073149	782058.0	82924.0	19822.0	2.24400	 1.43113	   17.17	    6.03	   11.08	    8.06	   31.63	   23.32	   37.83	   23.30	   25.35	183.78	0.000234991
      6948.28	0.072074	771227.0	81780.0	19498.0	2.24395	 1.43372	   17.17	    5.03	   16.12	    9.06	   22.43	   19.26	   36.82	   23.29	   25.34	174.53	0.000226305
      6948.58	0.075896	811447.0	86125.0	20548.0	2.24302	 1.43304	   22.22	    5.03	   18.13	   14.10	   23.46	   22.31	   36.79	   15.19	   19.25	176.48	0.000217493
      6948.88	0.072410	774841.0	82305.0	19699.0	2.24223	 1.42986	   20.20	   14.08	   13.09	    8.06	   29.57	   20.29	   36.81	   10.13	   14.19	166.41	0.000214767
      6949.18	0.075717	810046.0	86163.0	20583.0	2.24085	 1.43178	   19.18	    8.04	   16.11	    6.04	   24.45	   27.38	   30.63	   21.27	   33.44	186.55	0.000230301
      6949.48	0.073586	786677.0	83657.0	19993.0	2.24109	 1.43134	   13.13	    7.04	   13.10	    6.04	   33.67	   19.28	   39.88	   18.23	   21.28	171.66	0.000218203
      6949.78	0.073368	785225.0	83569.0	20013.0	2.24030	 1.42929	   17.17	    5.03	   12.08	   12.09	   30.61	   21.30	   27.60	   18.23	   32.43	176.52	0.000224808
      6950.09	0.071122	760565.0	81055.0	19355.0	2.23893	 1.43218	   21.21	    8.05	   16.11	    7.05	   35.72	   18.25	   33.72	   14.19	   21.27	175.57	0.000230835
      6950.39	0.070176	749937.0	79910.0	19159.0	2.23909	 1.42813	   11.11	   10.06	   11.07	    9.07	   33.65	   21.31	   30.68	   17.23	   26.35	170.53	0.000227392
      6950.69	0.074538	797002.0	85005.0	20280.0	2.23815	 1.43307	   17.17	    9.05	    7.05	   16.11	   37.74	   27.39	   39.87	   14.18	   21.28	189.84	0.000238192
      6950.99	0.081664	873168.0	93082.0	22317.0	2.23865	 1.42813	   19.19	    7.04	   14.10	   19.13	   24.47	   27.38	   33.72	   23.29	   25.34	193.66	0.000221785
      6951.29	0.075796	810945.0	86559.0	20722.0	2.23737	 1.42963	   22.22	    7.04	   12.08	   13.09	   24.48	   21.29	   28.60	   18.23	   21.27	168.30	0.000207530
      6951.59	0.070789	756500.0	80892.0	19344.0	2.23559	 1.43073	   19.18	    6.03	   14.10	    9.07	   23.44	   30.44	   23.51	    7.09	   25.33	158.20	0.000209119
      6951.90	0.071090	759895.0	81291.0	19531.0	2.23514	 1.42603	   20.20	    6.03	   10.07	    6.04	   21.42	   21.29	   27.59	   19.24	   24.32	156.21	0.000205564
      6952.20	0.072669	776469.0	83125.0	19946.0	2.23441	 1.42732	   11.11	    7.04	    8.06	    8.06	   31.61	   23.32	   36.80	   16.20	   31.41	173.60	0.000223578
      6952.50	0.076204	814974.0	87225.0	20904.0	2.23467	 1.42855	   15.15	    6.04	   13.09	   10.07	   31.64	   23.32	   26.57	   16.21	   18.24	160.33	0.000196727
      6952.80	0.071490	764679.0	81955.0	19718.0	2.23329	 1.42464	   11.11	   10.06	   15.10	    8.06	   26.54	   20.28	   35.77	   23.30	   16.21	166.42	0.000217637
      6953.10	0.074776	799569.0	85722.0	20490.0	2.23296	 1.43117	   23.23	    3.02	   13.09	    6.04	   28.56	   24.35	   26.58	   23.29	   25.33	173.48	0.000216973
      6953.41	0.076596	819291.0	87853.0	21076.0	2.23277	 1.42753	   22.21	    3.02	   12.08	   13.09	   29.58	   26.38	   43.97	   22.27	   18.24	190.84	0.000232933
      6953.71	0.073441	785260.0	84268.0	20264.0	2.23201	 1.42516	   20.19	    3.02	    8.06	   11.08	   41.81	   19.26	   30.67	   16.21	   19.25	169.55	0.000215922
      6954.01	0.065792	703240.0	75514.0	18131.0	2.23138	 1.42669	   11.11	    5.03	    5.03	   10.08	   22.44	   16.23	   30.68	   22.27	   32.43	155.31	0.000220844
      6954.31	0.071628	765489.0	82222.0	19758.0	2.23109	 1.42586	   14.14	   11.07	   12.09	    7.05	   22.43	   20.27	   46.04	   21.27	   26.33	180.69	0.000236046
      6954.61	0.078485	839181.0	90200.0	21711.0	2.23040	 1.42421	   13.12	   15.09	   14.10	   12.08	   31.61	   25.35	   38.85	   19.24	   19.24	188.68	0.000224836
      6954.92	0.076768	820733.0	88302.0	21197.0	2.22944	 1.42690	   23.23	    6.04	   10.07	   13.09	   32.64	   19.27	   36.82	   15.19	   26.35	182.70	0.000222602
      6955.22	0.077166	825106.0	88855.0	21407.0	2.22851	 1.42329	   17.17	    3.02	    9.07	   16.12	   33.64	   25.35	   33.75	   16.21	   27.35	181.67	0.000220179
      6955.52	0.072496	775437.0	83574.0	20138.0	2.22769	 1.42312	   14.14	   13.07	    9.06	    5.03	   21.41	   30.41	   32.72	   13.17	   24.32	163.34	0.000210639
      6955.82	0.071013	759289.0	81912.0	19692.0	2.22674	 1.42543	   18.18	   10.06	   15.11	    7.05	   23.44	   17.24	   35.80	   16.20	   28.37	171.44	0.000225793
      6956.12	0.070467	753203.0	81291.0	19576.0	2.22630	 1.42373	   13.12	    8.05	    9.06	    5.04	   25.49	   17.23	   39.92	   12.15	   22.28	152.35	0.000202269
      6956.43	0.074010	791168.0	85395.0	20528.0	2.22622	 1.42550	   20.20	   10.06	   12.08	    7.05	   27.54	   20.29	   33.75	   15.19	   29.40	175.55	0.000221892
      6956.73	0.076857	822052.0	88856.0	21377.0	2.22479	 1.42470	   17.17	    4.02	   12.09	   13.09	   20.39	   20.29	   36.79	   20.27	   27.36	171.46	0.000208579
      6957.03	0.071593	765695.0	82722.0	19987.0	2.22530	 1.42040	   17.18	    7.04	   12.08	   15.11	   30.61	   18.25	   22.49	   23.28	   28.38	174.43	0.000227803
      6957.33	0.077172	825324.0	89290.0	21521.0	2.22389	 1.42286	   11.11	    8.05	    9.06	   10.08	   32.63	   24.33	   33.73	   10.12	   43.58	182.69	0.000221352
      6957.64	0.076942	822324.0	89036.0	21459.0	2.22309	 1.42290	   27.27	    3.02	   13.09	   13.10	   24.49	   16.22	   50.15	   15.20	   26.34	188.87	0.000229684
      6957.94	0.072464	774858.0	83938.0	20194.0	2.22260	 1.42469	   24.23	    4.02	   13.09	    8.06	   25.48	   22.31	   31.68	   22.29	   19.25	170.41	0.000219927
      6958.24	0.066856	714776.0	77440.0	18746.0	2.22247	 1.41852	   17.16	    5.03	    9.06	   12.08	   29.61	   27.39	   29.64	   18.23	   15.20	163.40	0.000228608
      6958.54	0.070815	757033.0	82139.0	19788.0	2.22099	 1.42334	   20.21	    3.02	   14.10	    9.07	   30.60	   20.29	   29.67	   19.24	   25.34	171.52	0.000226568
      6958.85	0.080332	858940.0	93211.0	22529.0	2.22083	 1.42006	   25.26	    8.05	   13.09	   12.09	   27.54	   27.39	   33.74	   19.25	   25.35	191.75	0.000223242
      6959.15	0.072359	773396.0	84055.0	20369.0	2.21932	 1.41746	   22.22	    8.05	    7.05	    7.05	   30.60	   20.28	   33.72	   19.24	   16.21	164.41	0.000212585
      6959.45	0.079678	852232.0	92632.0	22430.0	2.21922	 1.41824	   27.26	    9.05	   14.10	   12.08	   30.61	   21.30	   35.78	   17.21	   29.39	196.79	0.000230910
      6959.75	0.071886	768707.0	83549.0	20194.0	2.21928	 1.42005	   20.21	    9.05	   11.08	    8.06	   27.53	   19.26	   28.63	   16.21	   29.39	169.43	0.000220404
      6960.06	0.074038	792095.0	86193.0	20837.0	2.21809	 1.41986	   21.21	    8.04	   18.13	   12.09	   26.51	   23.32	   28.63	   18.23	   30.41	186.56	0.000235531
      6960.36	0.071099	760555.0	82870.0	20053.0	2.21678	 1.41889	   24.23	    7.04	   11.08	   10.08	   26.53	   20.29	   33.75	   17.23	   30.39	180.61	0.000237475
      6960.66	0.072419	774872.0	84469.0	20391.0	2.21631	 1.42129	   14.14	    3.02	    6.04	    5.04	   25.51	   27.39	   27.61	   17.22	   27.36	153.33	0.000197878
      6960.96	0.076563	818584.0	89343.0	21609.0	2.21509	 1.41937	   13.13	    5.03	   20.13	   12.09	   37.75	   11.16	   36.81	   14.18	   24.33	174.61	0.000213307
      6961.27	0.073228	782991.0	85444.0	20728.0	2.21526	 1.41638	   18.18	    7.04	   11.07	   10.07	   31.61	   26.36	   35.77	   18.22	   38.50	196.83	0.000251380
      6961.57	0.076884	822052.0	89725.0	21701.0	2.21505	 1.41939	   27.28	   10.06	   12.09	   10.08	   29.56	   26.36	   34.78	   14.18	   28.37	192.75	0.000234476
      6961.87	0.073580	786715.0	85922.0	20806.0	2.21443	 1.41820	   23.24	   10.06	   21.16	   10.08	   26.53	   19.28	   29.66	   25.34	   31.42	196.76	0.000250100
      6962.17	0.071844	767890.0	83928.0	20339.0	2.21369	 1.41742	   17.17	    6.04	    9.06	    7.05	   22.44	   23.35	   27.63	   12.15	   17.24	142.12	0.000185077
      6962.48	0.068453	732157.0	80102.0	19426.0	2.21269	 1.41669	   18.18	    3.02	   13.09	    8.06	   24.50	   17.24	   29.67	   12.16	   21.28	147.19	0.000201034
      6962.78	0.073477	786233.0	86024.0	20799.0	2.21263	 1.41972	   18.18	    4.02	   14.10	    6.04	   33.69	   19.27	   31.70	   23.29	   24.33	174.63	0.000222112
      6963.08	0.077202	825949.0	90541.0	21958.0	2.21073	 1.41667	   14.14	    9.05	   16.11	    7.05	   24.49	   13.19	   35.77	   15.20	   27.36	162.37	0.000196584
      6963.39	0.078835	843663.0	92461.0	22426.0	2.21097	 1.41657	   22.22	    9.05	   14.10	   14.11	   35.67	   25.36	   33.73	   29.37	   28.37	211.99	0.000251270
      6963.69	0.075422	806921.0	88531.0	21475.0	2.20987	 1.41646	   20.20	    7.04	   14.10	   14.11	   26.53	   31.47	   52.16	   20.26	   20.27	206.13	0.000255454
      6963.99	0.072627	777417.0	85285.0	20695.0	2.20998	 1.41611	   14.14	    4.02	   12.08	   15.11	   21.41	   19.27	   34.77	   24.32	   27.36	172.47	0.000221849
      6964.29	0.073080	781613.0	85868.0	20855.0	2.20855	 1.41522	   17.17	    5.03	   17.12	   11.08	   28.55	   22.32	   31.69	   17.22	   28.38	178.56	0.000228453
      6964.60	0.071128	760807.0	83598.0	20252.0	2.20836	 1.41777	   17.16	   11.06	    9.06	    7.05	   19.37	   17.24	   32.71	    8.10	   18.24	140.00	0.000184015
      6964.90	0.076216	815294.0	89635.0	21772.0	2.20780	 1.41512	   17.17	    4.02	   16.12	   14.10	   28.55	   32.47	   36.84	   18.24	   28.38	195.90	0.000240279
      6965.20	0.071627	766720.0	84362.0	20519.0	2.20700	 1.41377	   16.17	    6.04	   11.08	   12.09	   22.44	   27.39	   23.53	   17.21	   34.46	170.40	0.000222247
      6965.51	0.074978	801870.0	88286.0	21427.0	2.20636	 1.41593	   28.27	    7.04	   11.08	    5.03	   31.64	   27.38	   31.70	   16.21	   23.30	181.65	0.000226531
      6965.81	0.076059	813717.0	89706.0	21839.0	2.20507	 1.41284	   14.14	    9.05	    9.06	   15.11	   26.51	   20.28	   32.72	   14.18	   29.39	170.45	0.000209465
      6966.11	0.073827	789763.0	87150.0	21138.0	2.20410	 1.41656	   19.20	    8.05	   12.09	    8.06	   21.43	   23.33	   34.77	   17.21	   21.29	165.42	0.000209460
      6966.42	0.067949	726915.0	80234.0	19495.0	2.20386	 1.41479	   16.15	    4.02	   12.09	    8.06	   23.47	   15.21	   32.71	   18.24	   23.31	153.27	0.000210844
      6966.72	0.070208	750534.0	82870.0	20144.0	2.20351	 1.41437	   20.20	    8.05	   16.11	    9.07	   21.42	   18.26	   23.51	   18.23	   15.20	150.04	0.000199916
      6967.02	0.077733	831050.0	91761.0	22346.0	2.20350	 1.41254	   16.16	   12.07	   13.09	    6.04	   37.75	   19.28	   40.88	   21.28	   27.37	193.91	0.000233335
      6967.33	0.078845	843566.0	93236.0	22730.0	2.20250	 1.41145	   16.15	    7.04	   11.08	    5.04	   30.61	   22.33	   41.93	   22.28	   26.35	182.80	0.000216698
      6967.63	0.075965	812406.0	89852.0	21895.0	2.20184	 1.41191	   21.21	    2.01	   10.07	    8.06	   28.57	   15.21	   35.78	    8.10	   24.32	153.33	0.000188740
      6967.93	0.071389	763256.0	84396.0	20591.0	2.20207	 1.41067	   24.24	    6.03	   15.11	   11.08	   22.45	   26.38	   28.61	   14.17	   17.23	165.31	0.000216587
      6968.24	0.073302	783708.0	86771.0	21129.0	2.20076	 1.41263	   13.13	    3.02	   19.15	    6.04	   26.54	   17.23	   26.58	   16.20	   26.34	154.21	0.000196775
      6968.54	0.071953	769524.0	85188.0	20777.0	2.20091	 1.41101	   17.17	    4.02	   11.08	   13.10	   29.60	   13.18	   37.84	   20.25	   35.46	181.70	0.000236115
      6968.84	0.074153	793133.0	87883.0	21446.0	2.19998	 1.41047	   14.14	    6.03	   10.07	    9.07	   35.71	   33.46	   26.60	   20.26	   16.22	171.55	0.000216298
      6969.15	0.074127	792418.0	87940.0	21468.0	2.19843	 1.41009	   19.19	    8.05	   18.14	   16.12	   22.45	   23.32	   38.86	   16.20	   26.33	188.66	0.000238084
      6969.45	0.074135	792235.0	87995.0	21478.0	2.19758	 1.41025	   14.14	    3.02	   12.08	   15.11	   26.53	   18.25	   34.81	   16.20	   20.27	160.41	0.000202479
      6969.75	0.077034	824286.0	91571.0	22328.0	2.19740	 1.41127	   19.18	    8.05	    8.06	   11.09	   28.57	   19.26	   54.26	   19.25	   42.58	210.30	0.000255129
      6970.06	0.071832	767941.0	85336.0	20871.0	2.19712	 1.40824	   16.16	    8.05	   10.07	    8.06	   19.38	   20.29	   27.60	   12.15	   20.26	142.02	0.000184938
      6970.36	0.069788	746515.0	83018.0	20301.0	2.19636	 1.40839	   16.16	    9.05	   13.09	    8.06	   27.52	   17.24	   26.59	   20.25	   21.29	159.25	0.000213328
      6970.66	0.067846	725704.0	80763.0	19730.0	2.19562	 1.40938	   16.16	   10.06	   16.12	    8.06	   28.56	   17.24	   21.47	   12.15	   15.20	145.02	0.000199830
      6970.97	0.075909	811628.0	90378.0	22075.0	2.19504	 1.40956	   18.18	    5.03	   13.09	    7.05	   23.45	   24.35	   31.70	   20.25	   26.35	169.45	0.000208773
      6971.27	0.077812	831806.0	92727.0	22732.0	2.19394	 1.40589	   21.21	   15.09	   13.09	   15.11	   27.55	   15.21	   29.65	   17.22	   42.57	196.69	0.000236463
      6971.57	0.078494	840063.0	93610.0	22947.0	2.19434	 1.40595	   15.15	    4.02	   15.11	    7.05	   25.49	   28.40	   43.97	   16.20	   30.40	185.80	0.000221178
      6971.88	0.074183	793175.0	88499.0	21672.0	2.19305	 1.40697	   17.17	    7.04	   16.11	   13.10	   24.48	   24.34	   31.70	   20.26	   29.39	183.58	0.000231456
      6972.18	0.071715	767216.0	85621.0	21018.0	2.19284	 1.40455	   23.23	    7.04	   17.12	   11.08	   29.59	   20.28	   23.53	   16.22	   21.30	169.40	0.000220793
      6972.48	0.070804	757285.0	84612.0	20699.0	2.19166	 1.40799	    8.08	    5.03	    9.06	   11.08	   25.50	   23.33	   30.70	   17.22	   19.26	149.27	0.000197115
      6972.79	0.075365	806333.0	90142.0	22094.0	2.19111	 1.40608	   21.21	    6.04	   19.13	    7.05	   21.42	   19.27	   36.82	   13.16	   29.39	173.48	0.000215147
      6973.09	0.073887	790370.0	88479.0	21714.0	2.18974	 1.40481	   23.23	   11.07	    9.06	   13.10	   26.52	   13.18	   35.79	   23.30	   24.32	179.57	0.000227197
      6973.40	0.072106	771230.0	86302.0	21156.0	2.19013	 1.40593	   12.12	    8.05	   13.09	   12.09	   23.48	   14.20	   25.54	   10.13	   30.42	149.12	0.000193356
      6973.70	0.078891	843780.0	94472.0	23234.0	2.18959	 1.40269	   19.19	    7.04	   13.10	    9.06	   31.66	   27.39	   36.82	   20.26	   28.38	192.89	0.000228604
      6974.00	0.076099	813804.0	91254.0	22398.0	2.18807	 1.40468	   21.20	   11.06	   15.10	   11.08	   27.53	   18.24	   32.73	   24.30	   23.31	184.56	0.000226790
      6974.31	0.068549	733165.0	82187.0	20193.0	2.18837	 1.40366	   19.18	    6.04	    5.04	   12.09	   30.59	   21.30	   33.76	   21.27	   21.28	170.56	0.000232636
      6974.61	0.067062	716983.0	80472.0	19778.0	2.18714	 1.40334	   17.17	    6.04	   16.12	    9.07	   23.47	   13.18	   36.81	   16.21	   13.17	151.24	0.000210935
      6974.91	0.075422	806499.0	90529.0	22268.0	2.18703	 1.40252	   14.14	   10.06	   16.11	    9.07	   32.66	   22.32	   31.70	   15.19	   25.33	176.57	0.000218932
      6975.22	0.080549	861271.0	96766.0	23812.0	2.18611	 1.40211	   26.26	   10.06	   11.08	   11.08	   30.61	   26.38	   34.77	   15.20	   32.43	197.86	0.000229734
      6975.52	0.077761	831866.0	93556.0	23076.0	2.18511	 1.39977	   22.22	    6.03	   12.09	   13.10	   21.41	   22.32	   28.61	   16.20	   26.35	168.32	0.000202341
      6975.83	0.071922	769435.0	86608.0	21366.0	2.18426	 1.39959	   21.21	   10.06	    7.05	   12.09	   25.52	   18.26	   31.69	   12.16	   27.36	165.40	0.000214962
      6976.13	0.071834	768785.0	86573.0	21274.0	2.18382	 1.40350	   23.23	    7.04	   10.07	   10.08	   25.50	   16.23	   26.56	   16.20	   23.31	158.22	0.000205804
      6976.43	0.071967	769725.0	86670.0	21368.0	2.18393	 1.40021	   11.11	   10.06	   12.09	   11.08	   33.66	   15.22	   32.73	   19.26	   19.25	164.44	0.000213639
      6976.74	0.071687	767160.0	86459.0	21308.0	2.18303	 1.40059	   17.17	    4.02	    8.06	    6.04	   21.43	   22.31	   30.68	   13.17	   17.23	140.12	0.000182652
      6977.04	0.077480	829210.0	93512.0	23070.0	2.18238	 1.39956	   33.34	    8.05	   11.08	    7.05	   28.56	   30.44	   24.55	   14.18	   33.43	190.68	0.000229959
      6977.35	0.071455	764468.0	86309.0	21255.0	2.18125	 1.40134	   18.18	    4.02	    8.06	    7.05	   23.45	   25.36	   29.68	   14.20	   15.21	145.20	0.000189938
      6977.65	0.075353	806475.0	91131.0	22472.0	2.18037	 1.40003	   20.20	   11.06	   13.09	    9.06	   31.63	   29.42	   42.96	   10.13	   31.42	198.98	0.000246725
      6977.96	0.076036	813563.0	91926.0	22611.0	2.18044	 1.40255	   18.18	    5.03	   12.09	   15.11	   17.34	   21.29	   38.87	   18.24	   40.55	186.70	0.000229489
      6978.26	0.073249	783029.0	88513.0	21842.0	2.18002	 1.39931	   13.13	    7.04	   15.11	    6.04	   29.58	   20.29	   33.74	   17.22	   33.43	175.58	0.000224233
      6978.56	0.069061	738928.0	83569.0	20659.0	2.17953	 1.39752	   10.10	    3.02	   11.08	   13.10	   23.47	   18.25	   32.72	   12.16	   27.37	151.26	0.000204699
      6978.87	0.066499	711449.0	80574.0	19869.0	2.17813	 1.40002	   22.22	    7.04	   13.09	   13.10	   25.49	   18.25	   31.71	   18.22	   19.26	168.38	0.000236667
      6979.17	0.080966	866388.0	98177.0	24205.0	2.17756	 1.40021	   18.19	    6.04	   15.12	    9.07	   24.48	   18.27	   39.88	   22.29	   33.45	186.78	0.000215583
      6979.48	0.074119	793261.0	89952.0	22214.0	2.17688	 1.39855	   18.19	    2.01	   16.12	    3.02	   27.55	   21.31	   35.84	   15.19	   20.28	159.51	0.000201081
      6979.78	0.078021	834371.0	94601.0	23345.0	2.17701	 1.39929	   17.17	    8.05	    8.06	    8.06	   30.59	   17.25	   39.90	   22.29	   29.40	180.77	0.000216660
      6980.09	0.074059	791830.0	89880.0	22213.0	2.17587	 1.39780	   17.16	    5.03	   15.11	   14.10	   38.76	   32.46	   33.74	   18.23	   24.32	198.91	0.000251198
      6980.39	0.072567	776503.0	88261.0	21790.0	2.17450	 1.39885	   19.20	    5.03	   12.09	    7.05	   28.56	   34.49	   41.97	   19.25	   29.39	197.04	0.000253754
      6980.69	0.072550	776657.0	88253.0	21835.0	2.17479	 1.39669	   25.25	   12.07	   11.08	   11.08	   33.68	   13.19	   33.73	   18.22	   14.19	172.50	0.000222101
      6981.00	0.070626	755734.0	86029.0	21257.0	2.17301	 1.39800	   20.20	   12.07	    9.07	    8.06	   27.57	   18.26	   28.64	   16.22	   34.47	174.55	0.000230972
      6981.30	0.077436	828059.0	94262.0	23296.0	2.17301	 1.39780	   21.20	    2.01	   16.11	    9.07	   23.46	   21.31	   32.71	   17.23	   19.25	162.36	0.000196069
      6981.61	0.071424	764270.0	87039.0	21541.0	2.17256	 1.39640	   21.22	    7.04	   11.08	    9.07	   28.58	   18.26	   35.82	   19.26	   22.29	172.61	0.000225852
      6981.91	0.075819	810592.0	92354.0	22884.0	2.17214	 1.39519	   22.22	    7.04	   20.14	    8.06	   27.54	   19.27	   40.91	   17.22	   29.40	191.81	0.000236625
      6982.22	0.075362	805549.0	91883.0	22725.0	2.17101	 1.39705	   21.21	    9.05	   10.07	   10.07	   23.48	   22.33	   29.68	    8.10	   27.37	161.38	0.000200340
      6982.52	0.070485	753845.0	85987.0	21299.0	2.17099	 1.39554	   13.13	    7.04	   16.12	    7.05	   27.56	   20.29	   32.75	   13.17	   27.37	164.49	0.000218202
      6982.83	0.067982	727265.0	83056.0	20598.0	2.16978	 1.39432	   17.16	    3.02	    5.04	    4.03	   30.60	   24.34	   24.55	   15.20	   23.31	147.25	0.000202466
      6983.13	0.072926	780079.0	89117.0	22079.0	2.16945	 1.39532	   12.13	    7.04	   10.07	    8.06	   23.46	   21.30	   41.95	   10.13	   22.29	156.43	0.000200534
      6983.44	0.075836	810761.0	92650.0	22926.0	2.16914	 1.39656	   19.19	   10.06	   15.11	   11.07	   29.59	   16.23	   39.89	   13.17	   24.32	178.64	0.000220336
      6983.74	0.077253	826242.0	94568.0	23475.0	2.16757	 1.39338	   21.22	   12.07	   19.14	   13.10	   33.66	   24.35	   48.05	   10.13	   29.40	211.12	0.000255513
      6984.04	0.079158	846183.0	96871.0	24038.0	2.16736	 1.39374	   16.16	    6.03	   10.07	    8.06	   25.50	   25.35	   36.80	   16.21	   32.41	176.60	0.000208698
      6984.35	0.072883	779214.0	89256.0	22167.0	2.16678	 1.39290	   21.22	    4.02	   14.10	   18.13	   27.57	   17.25	   37.87	   18.23	   30.41	188.81	0.000242314
      6984.65	0.072113	771640.0	88459.0	21968.0	2.16598	 1.39295	   19.19	    5.03	   16.12	   10.07	   20.40	   26.38	   31.71	   17.22	   23.32	169.45	0.000219600
      6984.96	0.071997	770206.0	88397.0	21960.0	2.16482	 1.39262	   15.15	    9.05	   13.09	    8.06	   26.53	   27.38	   25.57	   18.24	   23.31	166.39	0.000216033
      6985.26	0.074273	793838.0	91081.0	22638.0	2.16513	 1.39212	   11.11	    6.04	   14.10	    8.06	   31.61	   34.51	   30.68	   15.21	   28.39	179.71	0.000226376
      6985.57	0.074334	795160.0	91378.0	22729.0	2.16354	 1.39136	   15.15	    3.02	   14.10	    9.06	   35.72	   14.21	   36.84	    9.12	   24.31	161.52	0.000203135
      6985.87	0.074035	791403.0	91031.0	22648.0	2.16261	 1.39113	   18.18	    5.03	   14.11	   11.08	   26.53	   18.26	   31.70	   14.18	   23.31	162.36	0.000205159
      6986.18	0.077240	825875.0	95003.0	23645.0	2.16253	 1.39076	   22.22	    5.03	   19.14	   12.09	   35.73	   17.24	   37.87	   16.21	   25.34	190.88	0.000231121
      6986.48	0.074491	796622.0	91721.0	22799.0	2.16163	 1.39203	   13.14	    4.02	   11.08	    4.03	   17.34	   22.34	   33.76	   14.19	   26.34	146.25	0.000183592
      6986.79	0.070167	750258.0	86453.0	21550.0	2.16082	 1.38923	   24.25	    7.04	   14.09	   10.08	   36.72	   16.22	   29.65	   19.25	   21.29	178.59	0.000238042
      6987.09	0.069088	739273.0	85192.0	21270.0	2.16076	 1.38761	   17.17	    5.03	   13.09	   13.09	   30.60	   14.20	   25.57	   28.37	   28.38	175.50	0.000237395
      6987.40	0.072154	772225.0	89084.0	22244.0	2.15970	 1.38751	   21.22	    4.02	   14.10	   13.10	   21.43	   26.39	   36.84	   18.24	   22.31	177.65	0.000230048
      6987.70	0.077820	832441.0	96127.0	23939.0	2.15869	 1.39016	   16.17	   14.09	   13.10	   11.08	   32.66	   19.29	   25.60	   13.17	   28.40	173.54	0.000208476
      6988.01	0.077069	824493.0	95230.0	23737.0	2.15847	 1.38926	   23.24	    4.02	    8.06	    3.02	   19.39	   21.32	   29.66	   15.20	   22.30	146.20	0.000177321
      6988.31	0.078053	835094.0	96522.0	24096.0	2.15777	 1.38773	   20.20	    8.04	   17.12	   15.11	   35.71	   24.34	   47.04	   15.20	   27.36	210.13	0.000251627
      6988.62	0.070400	752889.0	87130.0	21695.0	2.15652	 1.39032	   20.20	    4.02	   13.09	   12.09	   22.45	   21.29	   34.77	   10.14	   21.28	159.33	0.000211630
      6988.92	0.069843	746670.0	86428.0	21535.0	2.15631	 1.38963	   16.17	    9.05	   11.09	   10.07	   24.51	   15.22	   24.56	   17.22	   20.27	148.15	0.000198416
