# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 01:09:14 BST
# Ring energy:   3.0
# Ring current - start: 298.5
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264049_Fe_I_2.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264049_Fe_I_2.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: Fe_I
# Sample description: Fedpbz2Br
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      6935.04	0.079731	872584.0	2842295.0	957689.0	-1.18091	 1.08784	   68.65	   34.51	   43.80	   30.59	   83.56	   64.97	   93.30	   40.08	   58.61	518.07	0.000593715
      6935.34	0.070968	776279.0	2530161.0	853859.0	-1.18153	 1.08627	   63.53	   29.43	   40.75	   33.62	   55.26	   61.85	   98.54	   49.36	   60.68	493.00	0.000635080
      6935.64	0.071863	785684.0	2561898.0	865083.0	-1.18195	 1.08568	   52.23	   30.45	   40.74	   28.54	   63.67	   51.57	   70.12	   44.19	   54.51	436.01	0.000554944
      6935.94	0.071199	779035.0	2538232.0	858400.0	-1.18117	 1.08415	   56.35	   25.37	   31.57	   25.48	   64.78	   49.48	   89.17	   39.06	   67.89	449.16	0.000576558
      6936.24	0.076822	840716.0	2738606.0	925061.0	-1.18095	 1.08534	   64.57	   27.41	   30.56	   37.71	   90.95	   76.37	  105.97	   51.41	   70.94	555.88	0.000661204
      6936.54	0.072906	797848.0	2599044.0	878569.0	-1.18098	 1.08460	   53.30	   28.43	   41.76	   37.70	   75.19	   49.49	   91.12	   51.38	   68.87	497.24	0.000623227
      6936.84	0.071328	780551.0	2542744.0	860324.0	-1.18100	 1.08369	   71.78	   30.45	   43.80	   32.60	   70.91	   53.61	   76.53	   45.23	   66.85	491.77	0.000630025
      6937.14	0.077016	842638.0	2745689.0	933308.0	-1.18125	 1.07905	   62.54	   21.32	   38.70	   39.75	   69.90	   44.34	   90.09	   42.16	   66.86	475.65	0.000564483
      6937.44	0.073996	809932.0	2637959.0	894637.0	-1.18081	 1.08134	   66.64	   24.36	   41.75	   33.63	   71.01	   71.15	   60.77	   43.16	   73.09	485.56	0.000599509
      6937.74	0.069541	760885.0	2478850.0	841917.0	-1.18107	 1.07987	   60.42	   23.34	   49.89	   32.59	   73.06	   48.42	   77.64	   34.94	   61.72	462.02	0.000607216
      6938.04	0.070329	769599.0	2507248.0	852208.0	-1.18107	 1.07911	   58.43	   25.36	   42.77	   31.59	   59.45	   46.40	   68.12	   50.34	   71.99	454.44	0.000590495
      6938.34	0.076239	834518.0	2717979.0	922781.0	-1.18079	 1.08025	   54.30	   18.27	   49.89	   38.75	   78.26	   60.81	   86.96	   56.54	   82.28	526.05	0.000630368
      6938.64	0.076007	831755.0	2709465.0	922534.0	-1.18097	 1.07738	   62.55	   37.56	   60.10	   30.58	   54.26	   60.80	   72.33	   47.30	   75.10	500.58	0.000601839
      6938.94	0.080158	877598.0	2857699.0	970197.0	-1.18058	 1.08027	   81.03	   29.44	   46.86	   49.93	   87.71	   67.05	   83.90	   39.06	   82.34	567.33	0.000646454
      6939.24	0.074419	814182.0	2652992.0	902004.0	-1.18126	 1.07882	   62.54	   32.47	   27.49	   31.60	   77.24	   58.78	   87.11	   33.92	   56.55	467.70	0.000574441
      6939.54	0.070266	768673.0	2505049.0	852596.0	-1.18140	 1.07778	   51.25	   21.31	   41.76	   40.77	   77.30	   60.83	   84.89	   46.27	   54.54	478.92	0.000623045
      6939.84	0.072518	793130.0	2585205.0	881630.0	-1.18157	 1.07579	   40.98	   23.35	   40.73	   30.56	   65.77	   60.88	   74.40	   39.05	   61.67	437.41	0.000551495
      6940.15	0.074563	815694.0	2658138.0	907397.0	-1.18134	 1.07480	   61.48	   25.37	   34.61	   34.66	   75.16	   48.47	   93.32	   46.21	   90.48	509.76	0.000624943
      6940.45	0.075412	825212.0	2688372.0	916432.0	-1.18105	 1.07620	   71.70	   24.36	   50.94	   34.66	   84.66	   54.70	   85.89	   47.31	   51.41	505.62	0.000612714
      6940.75	0.072144	789725.0	2571931.0	876789.0	-1.18073	 1.07615	   58.40	   27.39	   38.70	   38.72	   69.88	   50.55	   82.84	   60.68	   54.49	481.66	0.000609907
      6941.05	0.074653	817606.0	2661459.0	909672.0	-1.18025	 1.07355	   72.83	   28.42	   34.63	   35.68	   79.39	   55.68	   85.91	   37.03	   55.56	485.13	0.000593357
      6941.35	0.076285	834598.0	2719485.0	929672.0	-1.18125	 1.07337	   57.37	   36.54	   41.76	   38.71	   75.24	   54.65	   66.08	   46.27	   58.64	475.27	0.000569462
      6941.65	0.071363	781124.0	2544123.0	870867.0	-1.18081	 1.07205	   68.66	   20.30	   44.81	   27.52	   73.18	   54.68	   68.19	   48.35	   54.52	460.22	0.000589171
      6941.95	0.065810	720140.0	2345902.0	803506.0	-1.18098	 1.07144	   62.53	   24.36	   43.81	   28.55	   65.84	   58.87	   75.51	   40.11	   58.63	458.20	0.000636268
      6942.25	0.074421	814970.0	2652977.0	908544.0	-1.18029	 1.07159	   59.44	   39.60	   45.82	   35.67	   67.87	   62.91	   77.54	   62.71	   62.72	514.26	0.000631013
      6942.55	0.078283	856226.0	2790842.0	958609.0	-1.18156	 1.06862	   60.50	   33.51	   44.80	   44.85	   75.18	   69.13	   85.99	   40.11	   59.64	513.71	0.000599965
      6942.85	0.077884	852254.0	2776533.0	954939.0	-1.18107	 1.06731	   49.21	   36.55	   37.68	   38.73	   82.53	   57.74	   88.14	   36.99	   64.79	492.36	0.000577714
      6943.15	0.076364	835411.0	2722414.0	936471.0	-1.18135	 1.06716	   66.65	   25.37	   39.71	   30.57	   63.71	   56.71	   75.44	   43.18	   58.62	459.98	0.000550599
      6943.46	0.072579	794629.0	2587496.0	891603.0	-1.18057	 1.06542	   49.20	   22.32	   26.48	   30.57	   66.88	   44.32	   84.92	   39.08	   59.65	423.42	0.000532858
      6943.76	0.074162	811475.0	2643886.0	910732.0	-1.18115	 1.06576	   68.69	   33.51	   36.67	   31.61	   74.19	   61.91	   91.29	   44.24	   80.27	522.38	0.000643739
      6944.06	0.070776	774010.0	2523269.0	870451.0	-1.18173	 1.06430	   48.18	   25.38	   48.87	   29.55	   70.95	   49.50	   81.78	   47.27	   65.84	467.33	0.000603776
      6944.36	0.074950	819528.0	2671963.0	919328.0	-1.18184	 1.06693	   52.28	   20.30	   33.62	   35.69	   83.55	   51.55	   71.23	   49.32	   57.61	455.14	0.000555367
      6944.66	0.072103	789159.0	2570475.0	885050.0	-1.18088	 1.06620	   42.01	   20.30	   33.59	   35.68	   66.85	   39.18	   78.59	   36.00	   88.43	440.64	0.000558367
      6944.96	0.073043	799202.0	2603989.0	899433.0	-1.18119	 1.06304	   61.52	   21.32	   43.79	   27.54	   95.05	   54.64	   87.07	   40.10	   61.74	492.76	0.000616566
      6945.26	0.077182	844419.0	2751379.0	950374.0	-1.18121	 1.06300	   61.51	   28.41	   47.87	   25.49	   82.49	   68.08	   72.36	   46.23	   68.93	501.38	0.000593754
      6945.56	0.073545	804670.0	2621758.0	904412.0	-1.18117	 1.06432	   74.86	   20.30	   29.53	   40.79	   73.10	   53.61	   88.11	   44.21	   54.52	479.02	0.000595297
      6945.87	0.068762	752451.0	2451320.0	849808.0	-1.18105	 1.05937	   63.55	   23.35	   35.67	   31.61	   87.78	   47.45	   80.83	   41.13	   59.68	471.03	0.000625989
      6946.17	0.070746	773992.0	2522137.0	874123.0	-1.18130	 1.05964	   55.35	   33.51	   36.67	   33.64	   75.20	   54.66	   74.46	   53.51	   53.52	470.52	0.000607916
      6946.47	0.081270	889404.0	2896991.0	1004718.0	-1.18088	 1.05897	   74.80	   28.42	   35.65	   37.70	   94.05	   68.11	   77.51	   40.10	   76.15	532.48	0.000598696
      6946.77	0.072125	789558.0	2571324.0	891953.0	-1.18070	 1.05876	   63.55	   32.50	   37.70	   33.63	   87.67	   58.79	   84.95	   38.05	   49.37	486.20	0.000615781
      6947.07	0.077239	845613.0	2753463.0	954979.0	-1.18055	 1.05893	   55.35	   26.39	   47.88	   32.61	   67.86	   59.80	   88.04	   42.16	   68.88	488.97	0.000578248
      6947.37	0.076150	833771.0	2714793.0	941044.0	-1.18051	 1.05948	   56.38	   27.41	   39.72	   42.81	   70.91	   54.63	   91.25	   34.96	   78.24	496.31	0.000595265
      6947.67	0.070395	771120.0	2509477.0	870618.0	-1.17999	 1.05863	   53.31	   31.47	   43.82	   29.56	   81.56	   64.01	   82.92	   35.99	   64.80	487.43	0.000632100
      6947.97	0.072420	792263.0	2581699.0	898376.0	-1.18131	 1.05561	   57.40	   29.43	   35.65	   33.63	   59.49	   45.36	   81.72	   43.19	   62.71	448.58	0.000566201
      6948.28	0.072787	796703.0	2594974.0	900183.0	-1.18085	 1.05873	   51.25	   19.29	   42.78	   26.50	   73.08	   52.60	   87.03	   43.18	   73.04	468.76	0.000588374
      6948.58	0.075010	820878.0	2674151.0	931235.0	-1.18101	 1.05488	   59.46	   24.36	   56.02	   30.57	   76.20	   52.60	   89.12	   50.37	   52.46	491.15	0.000598327
      6948.88	0.073321	802232.0	2613575.0	910855.0	-1.18108	 1.05409	   60.53	   22.34	   35.64	   35.67	   73.09	   49.53	   57.69	   40.09	   65.84	440.42	0.000548995
      6949.18	0.076337	835639.0	2721454.0	947795.0	-1.18072	 1.05478	   63.56	   31.46	   45.86	   26.50	   59.47	   50.54	   79.65	   38.02	   74.11	469.19	0.000561479
      6949.48	0.072336	791731.0	2578719.0	900907.0	-1.18083	 1.05165	   67.65	   28.42	   41.78	   42.79	   73.07	   45.42	   79.74	   41.11	   71.99	491.97	0.000621387
      6949.78	0.073148	800318.0	2607782.0	910132.0	-1.18125	 1.05267	   54.33	   20.31	   36.69	   27.51	   69.92	   51.56	   89.11	   48.32	   68.94	466.69	0.000583136
      6950.09	0.070343	769685.0	2507641.0	876197.0	-1.18112	 1.05151	   56.37	   23.35	   35.65	   22.41	   68.91	   47.44	   74.52	   44.20	   62.76	435.60	0.000565952
      6950.39	0.070101	766759.0	2499071.0	872718.0	-1.18150	 1.05206	   58.46	   18.28	   39.70	   27.51	   61.63	   57.76	   80.71	   27.76	   72.05	443.85	0.000578868
      6950.69	0.075818	829638.0	2702765.0	944550.0	-1.18104	 1.05132	   50.25	   33.50	   48.88	   32.61	   76.14	   51.53	   90.10	   38.06	   64.78	485.85	0.000585621
      6950.99	0.081457	891263.0	2903793.0	1015725.0	-1.18113	 1.05042	   82.02	   32.49	   44.81	   35.66	   73.09	   69.14	  105.93	   42.15	   66.82	552.11	0.000619474
      6951.29	0.076867	841072.0	2740327.0	960290.0	-1.18116	 1.04860	   59.48	   25.38	   28.52	   32.61	   76.29	   57.77	   82.89	   41.11	   61.77	465.81	0.000553827
      6951.59	0.070020	765880.0	2496202.0	876985.0	-1.18150	 1.04604	   58.45	   25.38	   39.70	   32.63	   70.95	   51.57	   81.78	   48.34	   79.25	488.05	0.000637246
      6951.90	0.071640	783873.0	2553751.0	896689.0	-1.18107	 1.04661	   50.22	   30.46	   31.57	   28.52	   57.43	   48.47	   76.57	   42.16	   48.34	413.75	0.000527828
      6952.20	0.073670	804906.0	2626439.0	922578.0	-1.18266	 1.04621	   64.60	   26.39	   41.76	   28.54	   67.82	   53.63	   87.06	   48.36	   62.75	480.91	0.000597476
      6952.50	0.075759	828526.0	2700854.0	948778.0	-1.18168	 1.04615	   50.22	   27.41	   32.59	   32.63	   77.28	   63.98	   81.84	   38.06	   64.76	468.78	0.000565795
      6952.80	0.071038	777772.0	2532645.0	890898.0	-1.18059	 1.04479	   62.49	   25.39	   39.72	   34.67	   58.49	   43.34	   80.83	   45.23	   58.65	448.79	0.000577022
      6953.10	0.075139	822442.0	2678679.0	944241.0	-1.18080	 1.04270	   65.62	   17.26	   36.67	   33.66	   70.97	   44.34	   77.69	   55.55	   61.76	463.51	0.000563581
      6953.41	0.076410	835839.0	2724013.0	960014.0	-1.18143	 1.04291	   58.42	   21.31	   36.65	   29.55	   73.10	   54.64	   77.60	   42.18	   65.84	459.31	0.000549520
      6953.71	0.072632	794992.0	2589338.0	911803.0	-1.18083	 1.04373	   50.23	   26.39	   30.55	   31.60	   74.14	   48.52	   82.83	   42.17	   59.67	446.11	0.000561153
      6954.01	0.066143	724051.0	2357710.0	830697.0	-1.18058	 1.04318	   56.42	   29.43	   31.58	   31.60	   60.59	   37.15	   86.00	   34.95	   45.28	413.01	0.000570410
      6954.31	0.069499	760695.0	2477823.0	873038.0	-1.18090	 1.04316	   56.42	   26.40	   38.74	   30.59	   68.92	   60.88	   75.54	   41.16	   62.82	461.46	0.000606636
      6954.61	0.079352	867927.0	2828668.0	999767.0	-1.18145	 1.04004	   67.68	   23.34	   38.71	   29.55	   72.03	   53.66	   99.62	   40.09	   78.19	502.86	0.000579380
      6954.92	0.075775	829209.0	2701298.0	954647.0	-1.18102	 1.04015	   65.60	   30.45	   35.66	   36.68	   47.04	   47.46	   71.38	   43.19	   63.76	441.22	0.000532100
      6955.22	0.078465	858776.0	2797269.0	988550.0	-1.18089	 1.04016	   65.59	   28.42	   43.77	   45.89	   90.93	   60.86	   83.95	   59.66	   69.95	549.03	0.000639318
      6955.52	0.072916	797855.0	2599413.0	922114.0	-1.18111	 1.03637	   67.68	   25.39	   33.62	   23.45	   60.60	   55.67	   91.25	   49.35	   60.70	467.71	0.000586210
      6955.82	0.070878	775401.0	2526928.0	896803.0	-1.18138	 1.03592	   66.65	   31.48	   39.72	   33.64	   77.33	   51.60	   72.43	   35.99	   58.65	467.49	0.000602905
      6956.12	0.071430	781916.0	2546625.0	901827.0	-1.18078	 1.03810	   60.53	   17.25	   53.98	   39.77	   68.93	   36.13	   83.83	   36.98	   56.57	453.99	0.000580615
      6956.43	0.074155	811667.0	2643556.0	938465.0	-1.18079	 1.03563	   65.59	   32.49	   41.79	   37.73	   72.07	   45.40	   94.46	   37.02	   65.85	492.40	0.000606650
      6956.73	0.076599	838175.0	2730867.0	969785.0	-1.18115	 1.03530	   60.50	   29.44	   48.88	   34.65	   79.28	   43.31	   80.69	   51.40	   77.15	505.31	0.000602871
      6957.03	0.071807	784876.0	2559816.0	909555.0	-1.18216	 1.03474	   49.19	   21.32	   46.83	   33.66	   56.37	   47.46	   87.15	   32.91	   60.73	435.63	0.000555027
      6957.33	0.075703	828634.0	2698934.0	959948.0	-1.18083	 1.03373	   49.25	   30.46	   46.87	   26.50	   85.64	   62.93	   77.67	   43.21	   46.32	468.84	0.000565803
      6957.64	0.077506	848020.0	2763029.0	982705.0	-1.18118	 1.03377	   61.53	   32.51	   30.54	   37.73	   79.35	   57.79	   90.37	   48.37	   72.00	510.19	0.000601630
      6957.94	0.071590	783319.0	2552140.0	909267.0	-1.18115	 1.03205	   48.17	   27.41	   26.49	   26.51	   68.93	   46.42	   78.64	   32.90	   60.71	416.17	0.000531295
      6958.24	0.067132	734249.0	2393293.0	853528.0	-1.18158	 1.03105	   58.47	   21.32	   43.83	   31.60	   64.79	   42.25	   70.31	   53.45	   75.13	461.14	0.000628037
      6958.54	0.069717	762953.0	2485410.0	885389.0	-1.18100	 1.03217	   58.46	   38.59	   39.73	   34.67	   74.20	   41.27	   85.05	   42.21	   63.76	477.95	0.000626452
      6958.85	0.082075	898407.0	2925959.0	1045155.0	-1.18075	 1.02946	   59.48	   24.37	   52.99	   37.73	   76.32	   46.43	   88.07	   53.49	   76.20	515.08	0.000573329
      6959.15	0.072881	797701.0	2598175.0	927778.0	-1.18083	 1.02977	   57.41	   17.26	   37.68	   36.69	   80.44	   55.72	   67.10	   40.12	   60.69	453.11	0.000568020
      6959.45	0.078094	854680.0	2784012.0	994636.0	-1.18092	 1.02927	   58.42	   29.46	   46.86	   41.78	   74.16	   68.04	   69.22	   34.96	   66.88	489.79	0.000573073
      6959.75	0.073590	805476.0	2623506.0	937080.0	-1.18083	 1.02950	   49.21	   19.30	   47.88	   34.66	   78.38	   47.46	   80.74	   56.60	   63.85	478.07	0.000593527
      6960.06	0.073854	807982.0	2632693.0	944551.0	-1.18122	 1.02505	   54.36	   36.57	   35.66	   27.53	   68.90	   60.85	   55.56	   41.11	   66.86	447.40	0.000553728
      6960.36	0.071326	780262.0	2542810.0	909390.0	-1.18140	 1.02825	   55.38	   25.38	   37.70	   33.64	   66.86	   46.44	   59.78	   38.06	   51.44	414.69	0.000531475
      6960.66	0.073886	808105.0	2633983.0	943939.0	-1.18156	 1.02619	   62.54	   28.42	   40.73	   50.99	   82.50	   37.13	   72.40	   36.02	   63.77	474.52	0.000587196
      6960.96	0.075345	824825.0	2686030.0	962332.0	-1.18065	 1.02646	   44.07	   24.37	   39.74	   26.50	   74.17	   46.43	   95.43	   43.17	   53.53	447.43	0.000542451
      6961.27	0.072748	795927.0	2593447.0	932307.0	-1.18124	 1.02308	   45.10	   28.43	   35.65	   33.65	   68.96	   55.70	   69.23	   40.12	   62.77	439.61	0.000552327
      6961.57	0.076894	841530.0	2741227.0	984569.0	-1.18094	 1.02396	   73.85	   28.43	   46.89	   31.61	   79.45	   52.61	   82.87	   42.17	   52.49	490.36	0.000582703
      6961.87	0.072732	795775.0	2592669.0	931606.0	-1.18113	 1.02353	   45.11	   26.41	   41.74	   30.59	   85.70	   57.78	   75.55	   44.24	   60.72	467.84	0.000587902
      6962.17	0.069904	765088.0	2492065.0	895270.0	-1.18088	 1.02374	   51.27	   16.24	   46.85	   39.74	   63.66	   43.30	   79.72	   31.88	   57.58	430.23	0.000562333
      6962.48	0.067814	742137.0	2417451.0	869675.0	-1.18094	 1.02235	   56.44	   22.35	   41.77	   27.53	   74.19	   45.40	   99.79	   34.97	   58.70	461.13	0.000621360
      6962.78	0.077735	850372.0	2771080.0	997802.0	-1.18132	 1.02144	   65.67	   32.50	   33.64	   39.78	   72.15	   51.59	   91.33	   40.12	   72.08	498.84	0.000586619
      6963.08	0.075255	823425.0	2682678.0	966747.0	-1.18110	 1.02063	   55.37	   32.49	   30.59	   38.74	   83.66	   56.78	   88.12	   45.23	   52.47	483.45	0.000587124
      6963.39	0.078211	855436.0	2788117.0	1006455.0	-1.18151	 1.01893	   68.71	   28.43	   55.00	   30.58	   63.77	   43.31	   85.02	   48.32	   55.56	478.70	0.000559598
      6963.69	0.077113	843488.0	2749212.0	991908.0	-1.18152	 1.01944	   64.59	   28.44	   36.64	   34.65	   61.61	   60.87	   70.26	   38.06	   62.78	457.90	0.000542864
      6963.99	0.072802	796708.0	2595210.0	936171.0	-1.18093	 1.01962	   46.15	   22.34	   42.80	   40.79	  102.46	   45.38	   68.22	   30.84	   49.38	448.36	0.000562767
      6964.29	0.072044	788955.0	2568268.0	927140.0	-1.18028	 1.01888	   60.47	   21.32	   33.61	   35.68	   68.83	   41.25	   89.05	   49.32	   54.51	454.04	0.000575500
      6964.60	0.072531	793944.0	2585660.0	935512.0	-1.18072	 1.01664	   73.87	   29.45	   34.63	   34.67	   83.52	   48.50	   70.28	   48.32	   74.12	497.36	0.000626438
      6964.90	0.075513	826053.0	2691922.0	975516.0	-1.18135	 1.01504	   51.28	   28.43	   34.65	   34.66	   90.85	   69.14	   76.62	   36.00	   65.83	487.47	0.000590114
      6965.20	0.071775	785788.0	2558609.0	926556.0	-1.18053	 1.01574	   57.47	   23.36	   48.89	   31.62	   65.80	   38.17	   71.38	   47.37	   46.33	430.41	0.000547738
      6965.51	0.074094	810884.0	2641369.0	957981.0	-1.18093	 1.01422	   54.37	   23.35	   39.71	   30.59	   63.78	   55.76	   76.59	   42.18	   58.63	444.96	0.000548738
      6965.81	0.076132	833142.0	2714123.0	985627.0	-1.18102	 1.01295	   62.56	   33.52	   43.83	   39.75	   76.30	   52.60	   95.52	   34.97	   64.84	503.88	0.000604797
      6966.11	0.072459	793265.0	2583161.0	936952.0	-1.18061	 1.01414	   52.29	   29.45	   35.67	   29.56	   82.61	   51.62	   78.65	   32.92	   62.80	455.56	0.000574291
      6966.42	0.067961	743728.0	2422426.0	879109.0	-1.18085	 1.01362	   51.29	   12.18	   44.81	   23.44	   67.96	   49.55	   74.48	   47.31	   75.14	446.18	0.000599925
      6966.72	0.069890	765124.0	2491616.0	906723.0	-1.18065	 1.01085	   57.45	   25.39	   39.74	   34.67	   54.34	   47.49	   70.28	   40.11	   62.79	432.25	0.000564945
      6967.02	0.077926	852684.0	2778141.0	1009425.0	-1.18115	 1.01240	   55.38	   26.39	   38.73	   36.71	   67.87	   58.78	   90.30	   37.02	   61.75	472.94	0.000554645
      6967.33	0.078929	863808.0	2813548.0	1024686.0	-1.18085	 1.01006	   65.65	   27.43	   46.87	   43.84	   75.28	   59.86	   98.67	   36.00	   55.56	509.16	0.000589440
      6967.63	0.077388	846925.0	2758825.0	1004111.0	-1.18095	 1.01070	   67.69	   26.40	   46.87	   26.50	   64.77	   48.49	   79.72	   41.13	   67.90	469.48	0.000554332
      6967.93	0.071028	777242.0	2531990.0	923931.0	-1.18101	 1.00812	   52.29	   30.46	   37.69	   34.66	   65.85	   55.74	   62.93	   46.27	   42.17	428.08	0.000550763
      6968.24	0.073701	807084.0	2627530.0	958443.0	-1.18037	 1.00849	   63.59	   22.33	   29.54	   35.68	   66.81	   51.57	   69.22	   50.46	   88.48	477.70	0.000591881
      6968.54	0.072475	793212.0	2583687.0	942729.0	-1.18088	 1.00819	   52.31	   34.52	   30.56	   32.62	   57.39	   48.49	   84.96	   42.18	   63.79	446.82	0.000563310
      6968.84	0.074864	819614.0	2668814.0	975828.0	-1.18056	 1.00610	   50.27	   22.34	   50.96	   32.63	   74.18	   29.92	   88.13	   45.30	   75.13	468.87	0.000572060
      6969.15	0.073119	800504.0	2606730.0	951662.0	-1.18061	 1.00764	   57.47	   31.48	   40.76	   38.74	   84.60	   61.93	   68.16	   38.09	   64.88	486.10	0.000607242
      6969.45	0.073203	801294.0	2609800.0	955017.0	-1.18080	 1.00530	   44.10	   24.37	   41.78	   39.75	   73.18	   60.86	   66.08	   35.99	   69.99	456.09	0.000569197
      6969.75	0.077988	853677.0	2780167.0	1016325.0	-1.18071	 1.00632	   63.58	   22.33	   43.79	   38.75	   68.97	   59.87	   83.93	   44.19	   71.00	496.40	0.000581488
      6970.06	0.073498	804364.0	2620164.0	960902.0	-1.18094	 1.00312	   59.46	   28.44	   41.76	   37.73	   60.61	   54.70	   86.13	   38.07	   54.55	461.45	0.000573678
      6970.36	0.068447	749121.0	2440221.0	894420.0	-1.18094	 1.00367	   40.00	   17.27	   28.53	   31.61	   62.62	   57.83	   67.18	   37.02	   51.46	393.51	0.000525298
      6970.66	0.068200	746568.0	2431220.0	892850.0	-1.18066	 1.00173	   50.27	   19.29	   36.69	   41.80	   64.73	   50.56	   74.44	   39.05	   45.27	422.09	0.000565376
      6970.97	0.075273	823984.0	2683306.0	987211.0	-1.18065	0.999921	   64.64	   28.43	   42.78	   42.84	   71.09	   54.72	  102.87	   32.92	   62.79	503.07	0.000610534
      6971.27	0.078354	857668.0	2793308.0	1024561.0	-1.18076	 1.00296	   65.67	   30.47	   41.78	   40.77	   71.07	   69.18	   99.72	   47.38	   75.17	541.20	0.000631012
      6971.57	0.077680	850818.0	2769073.0	1016092.0	-1.18007	 1.00255	   53.36	   31.49	   44.84	   27.54	   63.75	   57.75	   79.77	   42.21	   61.74	462.45	0.000543536
      6971.88	0.073665	806555.0	2626159.0	966809.0	-1.18051	0.999277	   59.49	   30.46	   46.86	   33.64	   65.84	   38.18	   96.59	   46.27	   66.90	484.22	0.000600356
      6972.18	0.072926	798696.0	2599710.0	956627.0	-1.18017	0.999742	   44.09	   24.36	   29.54	   25.49	   69.01	   57.78	   83.98	   28.80	   51.45	414.50	0.000518974
      6972.48	0.072566	794582.0	2586978.0	953700.0	-1.18043	0.997897	   43.10	   27.43	   41.79	   34.67	   76.32	   57.78	   80.84	   40.11	   55.57	457.61	0.000575908
      6972.79	0.073294	802217.0	2612707.0	962247.0	-1.18076	0.998871	   54.38	   23.36	   46.88	   29.59	   70.03	   51.58	   72.37	   54.58	   59.68	462.45	0.000576461
      6973.09	0.074730	818241.0	2664203.0	984308.0	-1.18050	0.995721	   52.29	   30.47	   35.65	   35.70	   78.45	   51.61	   76.52	   32.92	   57.63	451.24	0.000551476
      6973.40	0.072112	789276.0	2570748.0	951044.0	-1.18084	0.994392	   58.45	   16.26	   34.65	   19.38	   61.68	   57.78	   88.16	   46.28	   67.91	450.56	0.000570854
      6973.70	0.077056	843734.0	2747099.0	1016020.0	-1.18046	0.994652	   60.51	   30.48	   46.86	   34.67	   68.94	   62.89	   82.96	   52.45	   73.09	512.84	0.000607817
      6974.00	0.075595	827191.0	2694881.0	994254.0	-1.18107	0.997117	   55.39	   18.27	   36.68	   34.70	   62.66	   64.03	   77.64	   33.95	   59.74	443.06	0.000535618
      6974.31	0.069979	765971.0	2494861.0	921095.0	-1.18084	0.996425	   53.34	   30.47	   33.63	   28.55	   56.44	   37.14	   60.87	   41.17	   53.52	395.15	0.000515878
      6974.61	0.064959	711290.0	2315707.0	856113.0	-1.18039	0.995068	   40.00	   24.36	   40.75	   28.55	   62.68	   50.57	   71.36	   46.35	   51.48	416.11	0.000585008
      6974.91	0.074802	818535.0	2666671.0	989003.0	-1.18107	0.991889	   55.36	   25.38	   42.80	   40.79	   74.25	   57.80	   73.36	   49.37	   61.78	480.89	0.000587498
      6975.22	0.080724	884002.0	2877845.0	1066230.0	-1.18034	0.992913	   64.62	   23.36	   40.76	   31.62	   75.27	   52.61	   97.61	   39.08	   71.05	496.00	0.000561087
      6975.52	0.078254	857061.0	2789748.0	1035455.0	-1.18020	0.991110	   51.30	   30.46	   42.81	   40.79	   83.70	   60.91	   75.62	   41.15	   62.77	489.50	0.000571133
      6975.83	0.073139	800943.0	2607358.0	969589.0	-1.18030	0.989220	   59.51	   24.37	   45.85	   34.67	   76.33	   42.32	   69.24	   41.17	   51.46	444.93	0.000555505
      6976.13	0.072379	791916.0	2580369.0	958440.0	-1.18123	0.990381	   54.37	   22.33	   34.64	   28.54	   70.06	   42.30	   64.03	   27.76	   67.99	412.02	0.000520278
      6976.43	0.071608	784464.0	2552748.0	946569.0	-1.17993	0.992082	   46.18	   24.37	   39.77	   25.48	   61.69	   52.64	   81.78	   39.09	   56.58	427.58	0.000545056
      6976.74	0.070530	771877.0	2514142.0	937227.0	-1.18086	0.986761	   50.29	   23.36	   34.65	   26.54	   64.78	   54.72	   59.86	   30.85	   50.48	395.53	0.000512431
